"","cycle","state","state_abb","party","vote_share","total_votes","election_day","incumbant_party","winning_party","state_winner","run_date"
"2761",2016,"Ohio","OH","dem",0.4355807627672,2394164,2016-11-08,"dem","rep","rep",2021-01-18
"2762",2016,"Ohio","OH","rep",0.516876506757862,2841005,2016-11-08,"dem","rep","rep",2021-01-18
"2763",2016,"Ohio","OH","other",0.0475427304749379,261318,2016-11-08,"dem","rep","rep",2021-01-18
"2764",2016,"Oklahoma","OK","dem",0.289316802845439,420375,2016-11-08,"dem","rep","rep",2021-01-18
"2765",2016,"Oklahoma","OK","rep",0.653228648196274,949136,2016-11-08,"dem","rep","rep",2021-01-18
"2766",2016,"Oklahoma","OK","other",0.0574545489582875,83481,2016-11-08,"dem","rep","rep",2021-01-18
"2767",2016,"Oregon","OR","dem",0.500718520028621,1002106,2016-11-08,"dem","rep","dem",2021-01-18
"2768",2016,"Oregon","OR","rep",0.390940351844968,782403,2016-11-08,"dem","rep","dem",2021-01-18
"2769",2016,"Oregon","OR","other",0.108341128126412,216827,2016-11-08,"dem","rep","dem",2021-01-18
"2770",2016,"Pennsylvania","PA","dem",0.474649491896654,2926441,2016-11-08,"dem","rep","rep",2021-01-18
"2771",2016,"Pennsylvania","PA","rep",0.481833363122859,2970733,2016-11-08,"dem","rep","rep",2021-01-18
"2772",2016,"Pennsylvania","PA","other",0.0435171449804865,268304,2016-11-08,"dem","rep","rep",2021-01-18
"2773",2016,"Rhode Island","RI","dem",0.544066065703747,252525,2016-11-08,"dem","rep","dem",2021-01-18
"2774",2016,"Rhode Island","RI","rep",0.388980574993967,180543,2016-11-08,"dem","rep","dem",2021-01-18
"2775",2016,"Rhode Island","RI","other",0.0669533593022855,31076,2016-11-08,"dem","rep","dem",2021-01-18
"2776",2016,"South Carolina","SC","dem",0.406734197896651,855373,2016-11-08,"dem","rep","rep",2021-01-18
"2777",2016,"South Carolina","SC","rep",0.549393326856954,1155389,2016-11-08,"dem","rep","rep",2021-01-18
"2778",2016,"South Carolina","SC","other",0.0438724752463948,92265,2016-11-08,"dem","rep","rep",2021-01-18
"2779",2016,"South Dakota","SD","dem",0.31737428159949,117458,2016-11-08,"dem","rep","rep",2021-01-18
"2780",2016,"South Dakota","SD","rep",0.615307503789588,227721,2016-11-08,"dem","rep","rep",2021-01-18
"2781",2016,"South Dakota","SD","other",0.0673182146109221,24914,2016-11-08,"dem","rep","rep",2021-01-18
"2782",2016,"Tennessee","TN","dem",0.347163327986501,870695,2016-11-08,"dem","rep","rep",2021-01-18
"2783",2016,"Tennessee","TN","rep",0.607220336942146,1522925,2016-11-08,"dem","rep","rep",2021-01-18
"2784",2016,"Tennessee","TN","other",0.0456163350713529,114407,2016-11-08,"dem","rep","rep",2021-01-18
"2785",2016,"Texas","TX","dem",0.43235257981012,3877868,2016-11-08,"dem","rep","rep",2021-01-18
"2786",2016,"Texas","TX","rep",0.522346855793354,4685047,2016-11-08,"dem","rep","rep",2021-01-18
"2787",2016,"Texas","TX","other",0.0453005643965265,406311,2016-11-08,"dem","rep","rep",2021-01-18
"2788",2016,"Utah","UT","dem",0.274587027036582,310676,2016-11-08,"dem","rep","rep",2021-01-18
"2789",2016,"Utah","UT","rep",0.455380359368233,515231,2016-11-08,"dem","rep","rep",2021-01-18
"2790",2016,"Utah","UT","other",0.270032613595185,305523,2016-11-08,"dem","rep","rep",2021-01-18
"2791",2016,"Vermont","VT","dem",0.566777859947249,178573,2016-11-08,"dem","rep","dem",2021-01-18
"2792",2016,"Vermont","VT","rep",0.302694347551473,95369,2016-11-08,"dem","rep","dem",2021-01-18
"2793",2016,"Vermont","VT","other",0.130527792501277,41125,2016-11-08,"dem","rep","dem",2021-01-18
"2794",2016,"Virginia","VA","dem",0.497278919930101,1981473,2016-11-08,"dem","rep","dem",2021-01-18
"2795",2016,"Virginia","VA","rep",0.444066966301271,1769443,2016-11-08,"dem","rep","dem",2021-01-18
"2796",2016,"Virginia","VA","other",0.0586541137686275,233715,2016-11-08,"dem","rep","dem",2021-01-18
"2797",2016,"Washington","WA","dem",0.525386800618266,1742718,2016-11-08,"dem","rep","dem",2021-01-18
"2798",2016,"Washington","WA","rep",0.368326801866375,1221747,2016-11-08,"dem","rep","dem",2021-01-18
"2799",2016,"Washington","WA","other",0.106286397515359,352554,2016-11-08,"dem","rep","dem",2021-01-18
"2800",2016,"West Virginia","WV","dem",0.264260809072496,188794,2016-11-08,"dem","rep","rep",2021-01-18
"2801",2016,"West Virginia","WV","rep",0.684987745355343,489371,2016-11-08,"dem","rep","rep",2021-01-18
"2802",2016,"West Virginia","WV","other",0.050751445572161,36258,2016-11-08,"dem","rep","rep",2021-01-18
"2803",2016,"Wisconsin","WI","dem",0.464538413722427,1382536,2016-11-08,"dem","rep","rep",2021-01-18
"2804",2016,"Wisconsin","WI","rep",0.472181845673101,1405284,2016-11-08,"dem","rep","rep",2021-01-18
"2805",2016,"Wisconsin","WI","other",0.0632797406044722,188330,2016-11-08,"dem","rep","rep",2021-01-18
"2806",2016,"Wyoming","WY","dem",0.218773573474979,55973,2016-11-08,"dem","rep","rep",2021-01-18
"2807",2016,"Wyoming","WY","rep",0.681726330765412,174419,2016-11-08,"dem","rep","rep",2021-01-18
"2808",2016,"Wyoming","WY","other",0.0995000957596082,25457,2016-11-08,"dem","rep","rep",2021-01-18
"2809",2020,"Alabama","AL","dem",0.365699902121223,849624,2020-11-03,"rep","dem","rep",2021-01-18
"2810",2020,"Alabama","AL","rep",0.620316431668648,1441170,2020-11-03,"rep","dem","rep",2021-01-18
"2811",2020,"Alabama","AL","other",0.0139836662101286,32488,2020-11-03,"rep","dem","rep",2021-01-18
"2812",2020,"Alaska","AK","dem",0.427719522710205,153778,2020-11-03,"rep","dem","rep",2021-01-18
"2813",2020,"Alaska","AK","rep",0.528331432703808,189951,2020-11-03,"rep","dem","rep",2021-01-18
"2814",2020,"Alaska","AK","other",0.0439490445859873,15801,2020-11-03,"rep","dem","rep",2021-01-18
"2815",2020,"Arizona","AZ","dem",0.493646906143666,1672143,2020-11-03,"rep","dem","dem",2021-01-18
"2816",2020,"Arizona","AZ","rep",0.490559810304647,1661686,2020-11-03,"rep","dem","dem",2021-01-18
"2817",2020,"Arizona","AZ","other",0.0157932835516865,53497,2020-11-03,"rep","dem","dem",2021-01-18
"2818",2020,"Arkansas","AR","dem",0.34775061953015,423932,2020-11-03,"rep","dem","rep",2021-01-18
"2819",2020,"Arkansas","AR","rep",0.623957298561443,760647,2020-11-03,"rep","dem","rep",2021-01-18
"2820",2020,"Arkansas","AR","other",0.0282920819084072,34490,2020-11-03,"rep","dem","rep",2021-01-18
"2821",2020,"California","CA","dem",0.634839468938735,11110250,2020-11-03,"rep","dem","dem",2021-01-18
"2822",2020,"California","CA","rep",0.343207236252849,6006429,2020-11-03,"rep","dem","dem",2021-01-18
"2823",2020,"California","CA","other",0.0219532948084156,384202,2020-11-03,"rep","dem","dem",2021-01-18
"2824",2020,"Colorado","CO","dem",0.553995419069199,1804352,2020-11-03,"rep","dem","dem",2021-01-18
"2825",2020,"Colorado","CO","rep",0.418979238435606,1364607,2020-11-03,"rep","dem","dem",2021-01-18
"2826",2020,"Colorado","CO","other",0.0270253424951949,88021,2020-11-03,"rep","dem","dem",2021-01-18
"2827",2020,"Connecticut","CT","dem",0.59238713355406,1080680,2020-11-03,"rep","dem","dem",2021-01-18
"2828",2020,"Connecticut","CT","rep",0.392094963492446,715291,2020-11-03,"rep","dem","dem",2021-01-18
"2829",2020,"Connecticut","CT","other",0.015517902953494,28309,2020-11-03,"rep","dem","dem",2021-01-18
"2830",2020,"Delaware","DE","dem",0.587430057936417,296268,2020-11-03,"rep","dem","dem",2021-01-18
"2831",2020,"Delaware","DE","rep",0.397748767711055,200603,2020-11-03,"rep","dem","dem",2021-01-18
"2832",2020,"Delaware","DE","other",0.0148211743525278,7475,2020-11-03,"rep","dem","dem",2021-01-18
"2833",2020,"District of Columbia","DC","dem",0.921496939214069,317323,2020-11-03,"rep","dem","dem",2021-01-18
"2834",2020,"District of Columbia","DC","rep",0.0539732137671479,18586,2020-11-03,"rep","dem","dem",2021-01-18
"2835",2020,"District of Columbia","DC","other",0.0245298470187829,8447,2020-11-03,"rep","dem","dem",2021-01-18
"2836",2020,"Florida","FL","dem",0.478614507254422,5297045,2020-11-03,"rep","dem","rep",2021-01-18
"2837",2020,"Florida","FL","rep",0.51219819622504,5668731,2020-11-03,"rep","dem","rep",2021-01-18
"2838",2020,"Florida","FL","other",0.00918729652053733,101680,2020-11-03,"rep","dem","rep",2021-01-18
"2839",2020,"Georgia","GA","dem",0.494730557844463,2473633,2020-11-03,"rep","dem","dem",2021-01-18
"2840",2020,"Georgia","GA","rep",0.492374738997912,2461854,2020-11-03,"rep","dem","dem",2021-01-18
"2841",2020,"Georgia","GA","other",0.0128947031576253,64473,2020-11-03,"rep","dem","dem",2021-01-18
"2842",2020,"Hawaii","HI","dem",0.63733639239019,366130,2020-11-03,"rep","dem","dem",2021-01-18
"2843",2020,"Hawaii","HI","rep",0.342688639421797,196864,2020-11-03,"rep","dem","dem",2021-01-18
"2844",2020,"Hawaii","HI","other",0.0199749681880136,11475,2020-11-03,"rep","dem","dem",2021-01-18
"2845",2020,"Idaho","ID","dem",0.33066402154804,287021,2020-11-03,"rep","dem","rep",2021-01-18
"2846",2020,"Idaho","ID","rep",0.638375648319036,554119,2020-11-03,"rep","dem","rep",2021-01-18
"2847",2020,"Idaho","ID","other",0.0309603301329241,26874,2020-11-03,"rep","dem","rep",2021-01-18
"2848",2020,"Illinois","IL","dem",0.575416358400356,3471915,2020-11-03,"rep","dem","dem",2021-01-18
"2849",2020,"Illinois","IL","rep",0.405534440970648,2446891,2020-11-03,"rep","dem","dem",2021-01-18
"2850",2020,"Illinois","IL","other",0.0190492006289959,114938,2020-11-03,"rep","dem","dem",2021-01-18
"2851",2020,"Indiana","IN","dem",0.409616770597121,1242416,2020-11-03,"rep","dem","rep",2021-01-18
"2852",2020,"Indiana","IN","rep",0.570211577657051,1729519,2020-11-03,"rep","dem","rep",2021-01-18
"2853",2020,"Indiana","IN","other",0.0201716517458272,61183,2020-11-03,"rep","dem","rep",2021-01-18
"2854",2020,"Iowa","IA","dem",0.448917155714422,759061,2020-11-03,"rep","dem","rep",2021-01-18
"2855",2020,"Iowa","IA","rep",0.530893249692023,897672,2020-11-03,"rep","dem","rep",2021-01-18
"2856",2020,"Iowa","IA","other",0.0201895945935556,34138,2020-11-03,"rep","dem","rep",2021-01-18
"2857",2020,"Kansas","KS","dem",0.415595535388322,570323,2020-11-03,"rep","dem","rep",2021-01-18
"2858",2020,"Kansas","KS","rep",0.562125128342647,771406,2020-11-03,"rep","dem","rep",2021-01-18
"2859",2020,"Kansas","KS","other",0.022279336269031,30574,2020-11-03,"rep","dem","rep",2021-01-18
"2860",2020,"Kentucky","KY","dem",0.36151514811154,772474,2020-11-03,"rep","dem","rep",2021-01-18
"2861",2020,"Kentucky","KY","rep",0.620865718692904,1326646,2020-11-03,"rep","dem","rep",2021-01-18
"2862",2020,"Kentucky","KY","other",0.0176191331955552,37648,2020-11-03,"rep","dem","rep",2021-01-18
"2863",2020,"Louisiana","LA","dem",0.398514568015262,856034,2020-11-03,"rep","dem","rep",2021-01-18
"2864",2020,"Louisiana","LA","rep",0.584608824140085,1255776,2020-11-03,"rep","dem","rep",2021-01-18
"2865",2020,"Louisiana","LA","other",0.0168766078446525,36252,2020-11-03,"rep","dem","rep",2021-01-18
"2866",2020,"Maine","ME","dem",0.530924595557324,435072,2020-11-03,"rep","dem","dem",2021-01-18
"2867",2020,"Maine","ME","rep",0.440212529943463,360737,2020-11-03,"rep","dem","dem",2021-01-18
"2868",2020,"Maine","ME","other",0.0288628744992135,23652,2020-11-03,"rep","dem","dem",2021-01-18
"2869",2020,"Maine CD-1","ME1","dem",0.601148242430808,266376,2020-11-03,"rep","dem","dem",2021-01-18
"2870",2020,"Maine CD-1","ME1","rep",0.370211143006734,164045,2020-11-03,"rep","dem","dem",2021-01-18
"2871",2020,"Maine CD-1","ME1","other",0.0286406145624582,12691,2020-11-03,"rep","dem","dem",2021-01-18
"2872",2020,"Maine CD-2","ME2","dem",0.448243518648914,168696,2020-11-03,"rep","dem","rep",2021-01-18
"2873",2020,"Maine CD-2","ME2","rep",0.522631918777518,196692,2020-11-03,"rep","dem","rep",2021-01-18
"2874",2020,"Maine CD-2","ME2","other",0.0291245625735687,10961,2020-11-03,"rep","dem","rep",2021-01-18
"2875",2020,"Maryland","MD","dem",0.653606648600771,1985023,2020-11-03,"rep","dem","dem",2021-01-18
"2876",2020,"Maryland","MD","rep",0.321502915677488,976414,2020-11-03,"rep","dem","dem",2021-01-18
"2877",2020,"Maryland","MD","other",0.0248904357217413,75593,2020-11-03,"rep","dem","dem",2021-01-18
"2878",2020,"Massachusetts","MA","dem",0.656000630059685,2382202,2020-11-03,"rep","dem","dem",2021-01-18
"2879",2020,"Massachusetts","MA","rep",0.321419110305056,1167202,2020-11-03,"rep","dem","dem",2021-01-18
"2880",2020,"Massachusetts","MA","other",0.0225802596352593,81998,2020-11-03,"rep","dem","dem",2021-01-18
"2881",2020,"Michigan","MI","dem",0.506208182908244,2804040,2020-11-03,"rep","dem","dem",2021-01-18
"2882",2020,"Michigan","MI","rep",0.478372906911376,2649852,2020-11-03,"rep","dem","dem",2021-01-18
"2883",2020,"Michigan","MI","other",0.0154189101803801,85410,2020-11-03,"rep","dem","dem",2021-01-18
"2884",2020,"Minnesota","MN","dem",0.5239509930974,1717077,2020-11-03,"rep","dem","dem",2021-01-18
"2885",2020,"Minnesota","MN","rep",0.452849424091694,1484065,2020-11-03,"rep","dem","dem",2021-01-18
"2886",2020,"Minnesota","MN","other",0.0231995828109061,76029,2020-11-03,"rep","dem","dem",2021-01-18
"2887",2020,"Mississippi","MS","dem",0.410576064559786,539398,2020-11-03,"rep","dem","rep",2021-01-18
"2888",2020,"Mississippi","MS","rep",0.576029545753825,756764,2020-11-03,"rep","dem","rep",2021-01-18
"2889",2020,"Mississippi","MS","other",0.0133943896863884,17597,2020-11-03,"rep","dem","rep",2021-01-18
"2890",2020,"Missouri","MO","dem",0.414087817361884,1253014,2020-11-03,"rep","dem","rep",2021-01-18
"2891",2020,"Missouri","MO","rep",0.567996557788895,1718736,2020-11-03,"rep","dem","rep",2021-01-18
"2892",2020,"Missouri","MO","other",0.0179156248492215,54212,2020-11-03,"rep","dem","rep",2021-01-18
"2893",2020,"Montana","MT","dem",0.405493693616091,244786,2020-11-03,"rep","dem","rep",2021-01-18
"2894",2020,"Montana","MT","rep",0.569184692400203,343602,2020-11-03,"rep","dem","rep",2021-01-18
"2895",2020,"Montana","MT","other",0.0253216139837064,15286,2020-11-03,"rep","dem","rep",2021-01-18
"2896",2020,"National","NAT","dem",0.51247873652866,82078412,2020-11-03,"rep","dem","dem",2021-01-18
"2897",2020,"National","NAT","rep",0.46912132871624,75134305,2020-11-03,"rep","dem","dem",2021-01-18
"2898",2020,"National","NAT","other",0.0183999347550997,2946927,2020-11-03,"rep","dem","dem",2021-01-18
"2899",2020,"Nebraska","NE","dem",0.39166630941788,374583,2020-11-03,"rep","dem","rep",2021-01-18
"2900",2020,"Nebraska","NE","rep",0.582241633320542,556846,2020-11-03,"rep","dem","rep",2021-01-18
"2901",2020,"Nebraska","NE","other",0.0260920572615783,24954,2020-11-03,"rep","dem","rep",2021-01-18
"2902",2020,"Nebraska CD-1","NE1","dem",0.410893918965099,132261,2020-11-03,"rep","dem","rep",2021-01-18
"2903",2020,"Nebraska CD-1","NE1","rep",0.560105130387777,180290,2020-11-03,"rep","dem","rep",2021-01-18
"2904",2020,"Nebraska CD-1","NE1","other",0.0290009506471235,9335,2020-11-03,"rep","dem","rep",2021-01-18
"2905",2020,"Nebraska CD-2","NE2","dem",0.519533895061619,176468,2020-11-03,"rep","dem","dem",2021-01-18
"2906",2020,"Nebraska CD-2","NE2","rep",0.454496475949904,154377,2020-11-03,"rep","dem","dem",2021-01-18
"2907",2020,"Nebraska CD-2","NE2","other",0.0259696289884769,8821,2020-11-03,"rep","dem","dem",2021-01-18
"2908",2020,"Nebraska CD-3","NE3","dem",0.223361858149245,65854,2020-11-03,"rep","dem","rep",2021-01-18
"2909",2020,"Nebraska CD-3","NE3","rep",0.753580864970101,222179,2020-11-03,"rep","dem","rep",2021-01-18
"2910",2020,"Nebraska CD-3","NE3","other",0.0230572768806537,6798,2020-11-03,"rep","dem","rep",2021-01-18
"2911",2020,"Nevada","NV","dem",0.50056781957284,703486,2020-11-03,"rep","dem","dem",2021-01-18
"2912",2020,"Nevada","NV","rep",0.476662473245594,669890,2020-11-03,"rep","dem","dem",2021-01-18
"2913",2020,"Nevada","NV","other",0.0227697071815656,32000,2020-11-03,"rep","dem","dem",2021-01-18
"2914",2020,"New Hampshire","NH","dem",0.527078252801477,424921,2020-11-03,"rep","dem","dem",2021-01-18
"2915",2020,"New Hampshire","NH","rep",0.453562595046776,365654,2020-11-03,"rep","dem","dem",2021-01-18
"2916",2020,"New Hampshire","NH","other",0.0193591521517474,15607,2020-11-03,"rep","dem","dem",2021-01-18
"2917",2020,"New Jersey","NJ","dem",0.57334196752813,2608335,2020-11-03,"rep","dem","dem",2021-01-18
"2918",2020,"New Jersey","NJ","rep",0.413965238573485,1883274,2020-11-03,"rep","dem","dem",2021-01-18
"2919",2020,"New Jersey","NJ","other",0.0126927938983851,57744,2020-11-03,"rep","dem","dem",2021-01-18
"2920",2020,"New Mexico","NM","dem",0.542892858495722,501614,2020-11-03,"rep","dem","dem",2021-01-18
"2921",2020,"New Mexico","NM","rep",0.434966692461295,401894,2020-11-03,"rep","dem","dem",2021-01-18
"2922",2020,"New Mexico","NM","other",0.0221404490429832,20457,2020-11-03,"rep","dem","dem",2021-01-18
"2923",2020,"New York","NY","dem",0.608620232684175,5230985,2020-11-03,"rep","dem","dem",2021-01-18
"2924",2020,"New York","NY","rep",0.3775292251408,3244798,2020-11-03,"rep","dem","dem",2021-01-18
"2925",2020,"New York","NY","other",0.0138505421750248,119043,2020-11-03,"rep","dem","dem",2021-01-18
"2926",2020,"North Carolina","NC","dem",0.485861941889703,2684292,2020-11-03,"rep","dem","rep",2021-01-18
"2927",2020,"North Carolina","NC","rep",0.49934350612257,2758775,2020-11-03,"rep","dem","rep",2021-01-18
"2928",2020,"North Carolina","NC","other",0.0147945519877266,81737,2020-11-03,"rep","dem","rep",2021-01-18
"2929",2020,"North Dakota","ND","dem",0.317567623590801,114902,2020-11-03,"rep","dem","rep",2021-01-18
"2930",2020,"North Dakota","ND","rep",0.651140487370757,235595,2020-11-03,"rep","dem","rep",2021-01-18
"2931",2020,"North Dakota","ND","other",0.0312918890384419,11322,2020-11-03,"rep","dem","rep",2021-01-18
"2932",2020,"Ohio","OH","dem",0.45239338340705,2679165,2020-11-03,"rep","dem","rep",2021-01-18
"2933",2020,"Ohio","OH","rep",0.532713001008746,3154834,2020-11-03,"rep","dem","rep",2021-01-18
"2934",2020,"Ohio","OH","other",0.0148936155842033,88203,2020-11-03,"rep","dem","rep",2021-01-18
"2935",2020,"Oklahoma","OK","dem",0.322861743359866,503890,2020-11-03,"rep","dem","rep",2021-01-18
"2936",2020,"Oklahoma","OK","rep",0.65373271848063,1020280,2020-11-03,"rep","dem","rep",2021-01-18
"2937",2020,"Oklahoma","OK","other",0.0234055381595042,36529,2020-11-03,"rep","dem","rep",2021-01-18
"2938",2020,"Oregon","OR","dem",0.564533186540489,1340383,2020-11-03,"rep","dem","dem",2021-01-18
"2939",2020,"Oregon","OR","rep",0.403672460463434,958448,2020-11-03,"rep","dem","dem",2021-01-18
"2940",2020,"Oregon","OR","other",0.0317943529960776,75490,2020-11-03,"rep","dem","dem",2021-01-18
"2941",2020,"Pennsylvania","PA","dem",0.500084956754481,3458229,2020-11-03,"rep","dem","dem",2021-01-18
"2942",2020,"Pennsylvania","PA","rep",0.488436120401725,3377674,2020-11-03,"rep","dem","dem",2021-01-18
"2943",2020,"Pennsylvania","PA","other",0.011478922843794,79380,2020-11-03,"rep","dem","dem",2021-01-18
"2944",2020,"Rhode Island","RI","dem",0.593880913246948,307486,2020-11-03,"rep","dem","dem",2021-01-18
"2945",2020,"Rhode Island","RI","rep",0.386130945598032,199922,2020-11-03,"rep","dem","dem",2021-01-18
"2946",2020,"Rhode Island","RI","other",0.0199881411550206,10349,2020-11-03,"rep","dem","dem",2021-01-18
"2947",2020,"South Carolina","SC","dem",0.434300881420618,1091541,2020-11-03,"rep","dem","rep",2021-01-18
"2948",2020,"South Carolina","SC","rep",0.551102939567402,1385103,2020-11-03,"rep","dem","rep",2021-01-18
"2949",2020,"South Carolina","SC","other",0.0145961790119797,36685,2020-11-03,"rep","dem","rep",2021-01-18
"2950",2020,"South Dakota","SD","dem",0.356052521361353,150471,2020-11-03,"rep","dem","rep",2021-01-18
"2951",2020,"South Dakota","SD","rep",0.617693896722502,261043,2020-11-03,"rep","dem","rep",2021-01-18
"2952",2020,"South Dakota","SD","other",0.0262535819161447,11095,2020-11-03,"rep","dem","rep",2021-01-18
"2953",2020,"Tennessee","TN","dem",0.374514342710237,1143711,2020-11-03,"rep","dem","rep",2021-01-18
